1185207251.083008 5.9158e-23
1185207251.083496 6.7267e-23
1185207251.083984 9.57069e-23
1185207251.084473 -6.05876e-23
1185207251.084961 1.47799e-22
1185207251.085449 -7.57908e-23
1185207251.085938 5.5329e-23
1185207251.086426 -8.25701e-23
1185207251.086914 -4.8051e-23
1185207251.087402 2.77824e-23
1185207251.087891 -2.22277e-22
1185207251.088379 -5.01e-23
1185207251.088867 -1.25364e-22
1185207251.089355 2.55477e-22
1185207251.089844 -1.80513e-22
1185207251.090332 5.27925e-23
1185207251.090820 2.67698e-22
1185207251.091309 1.69639e-23
1185207251.091797 -1.70691e-23
1185207251.092285 -1.03132e-22
1185207251.092773 8.30255e-23
1185207251.093262 1.92223e-22
1185207251.093750 -1.81553e-23
1185207251.094238 -1.45964e-22
1185207251.094727 5.84996e-23
1185207251.095215 -2.33562e-22
1185207251.095703 -9.71784e-23
1185207251.096191 -1.37306e-22
1185207251.096680 -4.85665e-23
1185207251.097168 -2.9231e-23
1185207251.097656 -2.24363e-22
1185207251.098145 -1.84894e-22
1185207251.098633 -3.08769e-23
1185207251.099121 -1.5593e-22
1185207251.099609 6.99402e-23
1185207251.100098 2.42714e-23
1185207251.100586 -4.44175e-23
1185207251.101074 -2.48699e-22
1185207251.101562 -1.51946e-22
1185207251.102051 5.2586e-23
1185207251.102539 -1.21704e-22
1185207251.103027 -1.67678e-22
1185207251.103516 -1.63722e-22
1185207251.104004 3.09278e-22
1185207251.104492 8.3919e-23
1185207251.104980 -3.30055e-23
1185207251.105469 2.51409e-22
1185207251.105957 -1.07017e-22
1185207251.106445 -2.34586e-22
1185207251.106934 -4.35348e-23
1185207251.107422 -6.97479e-23
1185207251.107910 -2.3354e-23
1185207251.108398 9.92274e-23
1185207251.108887 -4.40914e-23
1185207251.109375 2.32002e-23
1185207251.109863 2.79567e-22
1185207251.110352 -1.21344e-22
1185207251.110840 9.56725e-24
1185207251.111328 2.21009e-22
1185207251.111816 -2.57541e-22
1185207251.112305 1.21212e-22
1185207251.112793 9.13302e-23
1185207251.113281 1.11557e-22
1185207251.113770 2.09214e-22
1185207251.114258 -1.42413e-22
1185207251.114746 2.31153e-22
1185207251.115234 -1.2597e-22
1185207251.115723 -9.57199e-23
1185207251.116211 -1.76497e-22
1185207251.116699 9.08465e-24
1185207251.117188 -2.14436e-22
1185207251.117676 9.40262e-23
1185207251.118164 3.12279e-22
1185207251.118652 1.17926e-22
1185207251.119141 1.34574e-22
1185207251.119629 1.62796e-22
1185207251.120117 3.07541e-23
1185207251.120605 -7.55202e-24
1185207251.121094 -7.25364e-25
1185207251.121582 1.19139e-22
1185207251.122070 -2.58697e-23
1185207251.122559 -9.50801e-23
1185207251.123047 9.11965e-23
1185207251.123535 -5.64463e-24
1185207251.124023 1.17874e-22
1185207251.124512 4.35975e-23
1185207251.125000 1.12259e-22
1185207251.125488 -6.25016e-23
1185207251.125977 2.62106e-22
1185207251.126465 -2.42835e-23
1185207251.126953 9.76731e-23
1185207251.127441 -3.14264e-22
1185207251.127930 7.3064e-23
1185207251.128418 1.22067e-22
1185207251.128906 -3.12094e-23
1185207251.129395 2.27745e-23
1185207251.129883 8.9552e-23
1185207251.130371 -2.0392e-23
1185207251.130859 2.21174e-22
1185207251.131348 -1.62868e-22
1185207251.131836 4.58793e-23
1185207251.132324 9.62677e-23
1185207251.132812 -7.9331e-23
1185207251.133301 1.53298e-22
1185207251.133789 -1.02771e-22
1185207251.134277 9.15853e-24
1185207251.134766 -8.07655e-23
1185207251.135254 -1.18873e-22
1185207251.135742 8.14325e-23
1185207251.136230 -1.06508e-22
1185207251.136719 1.14247e-22
1185207251.137207 -1.15305e-22
1185207251.137695 4.03622e-23
1185207251.138184 -1.21831e-22
1185207251.138672 1.0779e-22
1185207251.139160 -1.22545e-22
1185207251.139648 2.76762e-23
1185207251.140137 -1.90806e-23
1185207251.140625 -1.92466e-22
1185207251.141113 -3.16587e-25
1185207251.141602 -2.40115e-22
1185207251.142090 1.04414e-22
1185207251.142578 -1.83298e-23
1185207251.143066 -2.97432e-22
1185207251.143555 6.29566e-23
1185207251.144043 2.16028e-22
1185207251.144531 -2.03939e-22
1185207251.145020 -1.60569e-22
1185207251.145508 -1.47926e-22
1185207251.145996 -2.14833e-22
1185207251.146484 -2.11849e-22
1185207251.146973 -3.98519e-22
1185207251.147461 -1.2057e-22
1185207251.147949 -4.20281e-23
1185207251.148438 -2.18146e-23
1185207251.148926 -3.16019e-22
1185207251.149414 -1.87314e-23
1185207251.149902 -7.68524e-23
1185207251.150391 1.03845e-22
1185207251.150879 -1.4951e-23
1185207251.151367 -3.81737e-23
1185207251.151855 2.05083e-22
1185207251.152344 2.78983e-24
1185207251.152832 3.06537e-23
1185207251.153320 9.11289e-23
1185207251.153809 -3.04189e-22
1185207251.154297 -1.5935e-22
1185207251.154785 -6.9847e-23
1185207251.155273 2.38355e-22
1185207251.155762 7.17676e-23
1185207251.156250 1.56109e-22
1185207251.156738 -1.54058e-22
1185207251.157227 1.26909e-22
1185207251.157715 1.82869e-22
1185207251.158203 1.27263e-22
1185207251.158691 3.77581e-22
1185207251.159180 3.1061e-22
1185207251.159668 9.54256e-23
1185207251.160156 1.78942e-22
1185207251.160645 3.98851e-22
1185207251.161133 5.36728e-23
1185207251.161621 4.33023e-22
1185207251.162109 1.23484e-22
1185207251.162598 1.97815e-22
1185207251.163086 1.06077e-22
1185207251.163574 3.00444e-22
1185207251.164062 2.36116e-22
1185207251.164551 -4.49588e-23
1185207251.165039 1.39423e-22
1185207251.165527 -1.31735e-22
1185207251.166016 5.83428e-23
1185207251.166504 -3.90176e-23
1185207251.166992 5.37604e-23
1185207251.167480 -4.61178e-23
1185207251.167969 -9.9738e-23
1185207251.168457 -6.87482e-23
1185207251.168945 -3.28209e-23
1185207251.169434 -1.64087e-22
1185207251.169922 -2.18566e-23
1185207251.170410 -2.64999e-22
1185207251.170898 1.75639e-23
1185207251.171387 7.05585e-23
1185207251.171875 1.91988e-22
1185207251.172363 -1.86075e-22
1185207251.172852 3.27192e-23
1185207251.173340 -1.04319e-22
1185207251.173828 -9.21842e-23
1185207251.174316 -1.29535e-22
1185207251.174805 3.49288e-23
1185207251.175293 -9.47144e-23
1185207251.175781 -2.41607e-22
1185207251.176270 1.24254e-22
1185207251.176758 -2.39877e-22
1185207251.177246 -1.25009e-22
1185207251.177734 -1.75261e-22
1185207251.178223 -5.72237e-23
1185207251.178711 -1.58737e-22
1185207251.179199 -4.17731e-23
1185207251.179688 -4.56943e-23
1185207251.180176 -1.04702e-22
1185207251.180664 -1.59839e-22
1185207251.181152 3.23839e-23
1185207251.181641 -2.89729e-23
1185207251.182129 -2.13289e-22
1185207251.182617 4.87861e-23
1185207251.183105 -8.41007e-23
1185207251.183594 5.49442e-23
1185207251.184082 -1.6519e-22
1185207251.184570 1.43487e-23
1185207251.185059 2.46267e-22
1185207251.185547 -1.51447e-22
1185207251.186035 -1.08744e-22
1185207251.186523 -2.0675e-23
1185207251.187012 1.33199e-22
1185207251.187500 -7.52133e-23
1185207251.187988 -2.25566e-22
1185207251.188477 1.44141e-22
1185207251.188965 -9.49483e-23
1185207251.189453 -4.12365e-23
1185207251.189941 -9.63916e-23
1185207251.190430 -5.63651e-23
1185207251.190918 5.28399e-23
1185207251.191406 -9.5572e-23
1185207251.191895 9.74475e-23
1185207251.192383 1.30413e-22
1185207251.192871 1.25965e-22
1185207251.193359 1.68216e-22
1185207251.193848 1.55382e-23
1185207251.194336 -1.26883e-22
1185207251.194824 2.66445e-23
1185207251.195312 -1.40918e-22
1185207251.195801 1.15037e-22
1185207251.196289 -5.99067e-23
1185207251.196777 1.96541e-23
1185207251.197266 -2.5691e-22
1185207251.197754 1.2594e-22
1185207251.198242 -1.01322e-22
1185207251.198730 -8.93779e-23
1185207251.199219 1.11784e-22
1185207251.199707 3.13792e-22
1185207251.200195 9.74233e-23
1185207251.200684 1.7943e-22
1185207251.201172 3.07166e-22
1185207251.201660 2.74154e-22
1185207251.202148 1.84743e-23
1185207251.202637 3.3078e-22
1185207251.203125 -3.40499e-23
1185207251.203613 1.01695e-22
1185207251.204102 2.6219e-22
1185207251.204590 -3.06087e-24
1185207251.205078 2.26274e-23
1185207251.205566 1.2496e-23
1185207251.206055 2.24007e-22
1185207251.206543 2.0826e-23
1185207251.207031 1.15617e-22
1185207251.207520 -1.6571e-22
1185207251.208008 1.37621e-22
1185207251.208496 1.22362e-22
1185207251.208984 2.67249e-23
1185207251.209473 -5.2462e-23
1185207251.209961 8.78539e-23
1185207251.210449 3.88068e-23
1185207251.210938 8.85978e-23
1185207251.211426 1.88184e-22
1185207251.211914 -8.98156e-23
1185207251.212402 -1.30479e-22
1185207251.212891 -2.31973e-22
1185207251.213379 -8.619e-23
1185207251.213867 6.6683e-23
1185207251.214355 -1.28542e-22
1185207251.214844 -1.09465e-22
1185207251.215332 9.01927e-23
1185207251.215820 -1.43824e-22
1185207251.216309 -2.00589e-22
1185207251.216797 -6.49682e-23
1185207251.217285 -4.9314e-23
1185207251.217773 -8.55075e-23
1185207251.218262 -1.80782e-22
1185207251.218750 -2.73106e-22
1185207251.219238 1.21182e-22
1185207251.219727 3.4899e-23
1185207251.220215 -3.52927e-23
1185207251.220703 -3.58834e-22
1185207251.221191 -8.54375e-23
1185207251.221680 -1.83098e-22
1185207251.222168 -7.74229e-23
1185207251.222656 -1.00233e-22
1185207251.223145 -1.20944e-22
1185207251.223633 -4.53913e-23
1185207251.224121 3.63989e-23
1185207251.224609 -3.25933e-23
1185207251.225098 6.50613e-23
1185207251.225586 8.13717e-23
1185207251.226074 -1.06445e-22
1185207251.226562 -1.49317e-22
1185207251.227051 -9.97052e-23
1185207251.227539 -9.70483e-23
1185207251.228027 -9.96132e-23
1185207251.228516 8.74825e-23
1185207251.229004 -1.62055e-22
1185207251.229492 5.89719e-23
1185207251.229980 -4.00425e-23
1185207251.230469 4.03273e-23
1185207251.230957 5.25557e-23
1185207251.231445 9.00221e-23
1185207251.231934 1.16518e-23
1185207251.232422 1.80233e-22
1185207251.232910 5.56871e-23
1185207251.233398 -4.15296e-23
1185207251.233887 1.61656e-23
1185207251.234375 -6.12117e-23
1185207251.234863 2.23368e-22
1185207251.235352 1.20296e-22
1185207251.235840 1.09659e-22
1185207251.236328 -1.53671e-22
1185207251.236816 2.10981e-24
1185207251.237305 -3.22847e-23
1185207251.237793 -7.3969e-24
1185207251.238281 7.83271e-23
1185207251.238770 -1.09114e-22
1185207251.239258 2.29262e-22
1185207251.239746 4.75238e-26
1185207251.240234 1.97684e-22
1185207251.240723 2.94567e-22
1185207251.241211 2.27481e-22
1185207251.241699 9.87818e-23
1185207251.242188 2.37074e-22
1185207251.242676 -1.11726e-22
1185207251.243164 5.286e-23
1185207251.243652 -5.71164e-23
1185207251.244141 1.28231e-22
1185207251.244629 7.961e-23
1185207251.245117 -6.38055e-23
1185207251.245605 1.69281e-23
1185207251.246094 3.55564e-22
1185207251.246582 -2.75262e-22
1185207251.247070 -7.40683e-23
1185207251.247559 3.08375e-22
1185207251.248047 2.49411e-22
1185207251.248535 -8.72579e-23
1185207251.249023 -1.00168e-22
1185207251.249512 5.61654e-24
1185207251.250000 -1.2324e-22
1185207251.250488 -1.25662e-22
1185207251.250977 -1.25968e-22
1185207251.251465 1.05632e-22
1185207251.251953 -2.7629e-22
1185207251.252441 5.69447e-23
1185207251.252930 -2.05968e-22
1185207251.253418 8.68978e-23
1185207251.253906 -1.81199e-22
1185207251.254395 -1.0726e-22
1185207251.254883 -1.40927e-23
1185207251.255371 2.52092e-23
1185207251.255859 2.84315e-22
1185207251.256348 -2.72113e-22
1185207251.256836 -6.3118e-23
1185207251.257324 -9.48289e-24
1185207251.257812 -1.01047e-23
1185207251.258301 2.18168e-22
1185207251.258789 -2.05424e-22
1185207251.259277 -3.23276e-23
1185207251.259766 -9.37229e-23
1185207251.260254 -1.53154e-22
1185207251.260742 -1.61475e-22
1185207251.261230 -8.06653e-24
1185207251.261719 1.13859e-22
1185207251.262207 1.02641e-22
1185207251.262695 -3.6508e-23
1185207251.263184 -9.88817e-23
1185207251.263672 6.57226e-23
1185207251.264160 8.80525e-23
1185207251.264648 1.4863e-22
1185207251.265137 9.58538e-23
1185207251.265625 9.02494e-24
1185207251.266113 -2.28253e-23
1185207251.266602 -6.72949e-23
1185207251.267090 -1.95558e-22
1185207251.267578 8.77951e-23
1185207251.268066 -9.73013e-23
1185207251.268555 7.57535e-23
1185207251.269043 -2.16822e-22
1185207251.269531 5.71762e-23
1185207251.270020 -3.00733e-23
1185207251.270508 1.64569e-22
1185207251.270996 1.62965e-23
1185207251.271484 -4.18436e-23
1185207251.271973 4.92904e-24
1185207251.272461 -6.97634e-23
1185207251.272949 5.83898e-23
1185207251.273438 3.25705e-23
1185207251.273926 2.80287e-23
1185207251.274414 2.32635e-22
1185207251.274902 -2.36081e-22
1185207251.275391 -1.18062e-22
1185207251.275879 -1.43483e-23
1185207251.276367 -1.54658e-22
1185207251.276855 4.65651e-23
1185207251.277344 4.57466e-23
1185207251.277832 -1.43048e-22
1185207251.278320 -1.80557e-22
1185207251.278809 -2.08537e-22
1185207251.279297 1.24911e-22
1185207251.279785 5.93845e-23
1185207251.280273 -1.96087e-22
1185207251.280762 4.2187e-23
1185207251.281250 1.63326e-22
1185207251.281738 5.52259e-23
1185207251.282227 -4.95544e-23
1185207251.282715 -1.27077e-22
1185207251.283203 3.90487e-22
1185207251.283691 -6.9131e-24
1185207251.284180 -4.63756e-24
1185207251.284668 -1.03577e-22
1185207251.285156 4.69142e-23
1185207251.285645 -4.62835e-23
1185207251.286133 1.36264e-23
1185207251.286621 1.37949e-23
1185207251.287109 1.43642e-22
1185207251.287598 -4.2968e-23
1185207251.288086 3.56732e-23
1185207251.288574 1.99413e-22
1185207251.289062 -5.09383e-23
1185207251.289551 2.17595e-22
1185207251.290039 -1.09546e-22
1185207251.290527 -7.74176e-23
1185207251.291016 1.73773e-22
1185207251.291504 1.32424e-23
1185207251.291992 2.50454e-23
1185207251.292480 -3.54777e-23
1185207251.292969 1.86268e-25
1185207251.293457 1.62356e-22
1185207251.293945 1.83545e-22
1185207251.294434 4.10955e-23
1185207251.294922 6.46395e-23
1185207251.295410 -4.00179e-23
1185207251.295898 2.32801e-22
1185207251.296387 -3.54597e-23
1185207251.296875 -3.0603e-23
1185207251.297363 1.01115e-22
1185207251.297852 1.10102e-22
1185207251.298340 -5.61888e-23
1185207251.298828 8.90045e-23
1185207251.299316 -2.40281e-22
1185207251.299805 -9.38637e-24
1185207251.300293 1.00544e-22
1185207251.300781 1.85293e-22
1185207251.301270 -6.55841e-23
1185207251.301758 -1.00886e-22
1185207251.302246 9.99334e-23
1185207251.302734 -2.18837e-22
1185207251.303223 2.42709e-22
1185207251.303711 -1.52627e-22
1185207251.304199 -1.15028e-23
1185207251.304688 -1.84295e-22
1185207251.305176 4.44767e-23
1185207251.305664 -2.1132e-22
1185207251.306152 -9.34079e-23
1185207251.306641 -9.8491e-23
1185207251.307129 2.85111e-22
1185207251.307617 -3.07072e-22
1185207251.308105 6.38355e-23
1185207251.308594 -1.98262e-22
1185207251.309082 -2.19552e-23
1185207251.309570 -7.71685e-23
1185207251.310059 -6.80311e-23
1185207251.310547 1.09756e-22
1185207251.311035 -1.37009e-22
1185207251.311523 5.35287e-23
1185207251.312012 7.8716e-23
1185207251.312500 2.71551e-23
1185207251.312988 3.28173e-23
1185207251.313477 -5.86797e-23
1185207251.313965 -3.01459e-25
1185207251.314453 -5.33705e-24
1185207251.314941 1.6554e-22
1185207251.315430 -1.42524e-22
1185207251.315918 -1.24877e-22
1185207251.316406 -1.97665e-22
1185207251.316895 -1.96656e-22
1185207251.317383 1.33309e-22
1185207251.317871 4.16511e-23
1185207251.318359 -2.01133e-22
1185207251.318848 5.5589e-23
1185207251.319336 2.96772e-23
1185207251.319824 -3.3757e-22
1185207251.320312 4.51075e-23
1185207251.320801 -4.29522e-22
1185207251.321289 4.71591e-23
1185207251.321777 -1.07597e-22
1185207251.322266 -1.69993e-22
1185207251.322754 9.50924e-23
1185207251.323242 9.19823e-24
1185207251.323730 -7.92886e-23
1185207251.324219 4.92565e-23
1185207251.324707 -3.12668e-22
1185207251.325195 2.58637e-22
1185207251.325684 -9.92736e-23
1185207251.326172 6.5559e-24
1185207251.326660 1.61973e-22
1185207251.327148 3.20152e-22
1185207251.327637 3.37753e-22
1185207251.328125 1.26524e-22
1185207251.328613 2.71257e-22
1185207251.329102 1.31356e-22
1185207251.329590 1.16476e-22
1185207251.330078 1.41432e-22
1185207251.330566 4.20593e-22
1185207251.331055 2.15453e-22
1185207251.331543 1.89415e-22
1185207251.332031 1.77314e-22
1185207251.332520 -1.82346e-22
1185207251.333008 1.99249e-22
1185207251.333496 1.92954e-23
1185207251.333984 2.48536e-22
1185207251.334473 -1.33511e-22
1185207251.334961 -4.76955e-23
1185207251.335449 1.40432e-22
1185207251.335938 -3.47166e-23
1185207251.336426 -6.8688e-23
1185207251.336914 -9.60157e-23
1185207251.337402 -1.21321e-22
1185207251.337891 4.40712e-23
1185207251.338379 -4.09244e-22
1185207251.338867 4.11637e-23
1185207251.339355 -8.48988e-23
1185207251.339844 -3.32547e-24
1185207251.340332 -3.82518e-22
1185207251.340820 4.14284e-23
1185207251.341309 -2.33328e-22
1185207251.341797 -3.87392e-24
1185207251.342285 -6.66466e-23
1185207251.342773 -5.49967e-23
1185207251.343262 -2.73239e-23
1185207251.343750 1.25491e-22
1185207251.344238 1.13525e-22
1185207251.344727 3.33508e-24
1185207251.345215 6.55548e-23
1185207251.345703 -1.37038e-22
1185207251.346191 -2.57649e-22
1185207251.346680 2.96827e-23
1185207251.347168 1.78018e-22
1185207251.347656 6.50534e-23
1185207251.348145 1.09986e-22
1185207251.348633 -2.71523e-23
1185207251.349121 4.69123e-23
1185207251.349609 6.78966e-23
1185207251.350098 -1.11887e-22
1185207251.350586 -1.02609e-22
1185207251.351074 -2.20048e-22
1185207251.351562 1.42619e-22
1185207251.352051 -3.58003e-22
1185207251.352539 -6.42298e-24
1185207251.353027 -3.90329e-23
1185207251.353516 2.9413e-24
1185207251.354004 6.35509e-23
1185207251.354492 5.82986e-24
1185207251.354980 -1.96185e-23
1185207251.355469 2.82805e-22
1185207251.355957 -4.15877e-23
1185207251.356445 -6.03218e-23
1185207251.356934 1.73133e-22
1185207251.357422 -1.05623e-22
1185207251.357910 9.6884e-24
1185207251.358398 8.50099e-23
1185207251.358887 -1.76917e-22
1185207251.359375 -1.13484e-22
1185207251.359863 -6.32092e-23
1185207251.360352 5.44013e-23
1185207251.360840 -1.86916e-22
1185207251.361328 2.04192e-23
1185207251.361816 5.08503e-23
1185207251.362305 -5.99703e-23
1185207251.362793 4.77203e-23
1185207251.363281 2.48551e-22
1185207251.363770 2.1875e-22
1185207251.364258 3.05802e-22
1185207251.364746 -1.27898e-22
1185207251.365234 -1.40558e-22
1185207251.365723 -4.43977e-23
1185207251.366211 1.70642e-22
1185207251.366699 -1.23851e-23
1185207251.367188 -6.4817e-23
1185207251.367676 -3.87165e-23
1185207251.368164 -1.04126e-22
1185207251.368652 2.77543e-23
1185207251.369141 1.31499e-22
1185207251.369629 2.41836e-22
1185207251.370117 -5.88576e-23
1185207251.370605 -3.90504e-23
1185207251.371094 -7.5942e-23
1185207251.371582 -1.60628e-22
1185207251.372070 -7.58175e-23
1185207251.372559 -1.46825e-23
1185207251.373047 8.47058e-23
1185207251.373535 -1.76456e-22
1185207251.374023 1.88697e-22
1185207251.374512 1.11484e-22
1185207251.375000 -1.526e-22
1185207251.375488 1.01383e-22
1185207251.375977 -1.20441e-22
1185207251.376465 -4.34822e-23
1185207251.376953 1.1333e-22
1185207251.377441 -1.14673e-23
1185207251.377930 -1.05482e-22
1185207251.378418 5.73279e-23
1185207251.378906 -5.66145e-23
1185207251.379395 -9.78167e-23
1185207251.379883 -3.45549e-23
1185207251.380371 3.90777e-23
1185207251.380859 1.14022e-23
1185207251.381348 -1.82899e-22
1185207251.381836 -1.13153e-22
1185207251.382324 -1.03519e-22
1185207251.382812 -5.33619e-23
1185207251.383301 2.91976e-23
1185207251.383789 6.63137e-24
1185207251.384277 3.75634e-23
1185207251.384766 9.16022e-23
1185207251.385254 1.15255e-22
1185207251.385742 -3.77017e-23
1185207251.386230 1.71307e-22
1185207251.386719 -4.77536e-23
1185207251.387207 4.80324e-23
1185207251.387695 2.51566e-23
1185207251.388184 1.17085e-22
1185207251.388672 4.04864e-23
1185207251.389160 -3.73887e-23
1185207251.389648 1.62232e-22
1185207251.390137 -8.1027e-23
1185207251.390625 1.64758e-22
1185207251.391113 1.32721e-22
1185207251.391602 -7.87085e-23
1185207251.392090 1.10993e-22
1185207251.392578 4.60275e-23
1185207251.393066 -3.14116e-23
1185207251.393555 1.31667e-23
1185207251.394043 1.30653e-22
1185207251.394531 -3.43267e-22
1185207251.395020 6.96028e-23
1185207251.395508 5.16549e-23
1185207251.395996 -7.77312e-23
1185207251.396484 1.82529e-22
1185207251.396973 -8.67396e-23
1185207251.397461 -2.38495e-22
1185207251.397949 1.23786e-22
1185207251.398438 1.96206e-22
1185207251.398926 -1.15844e-22
1185207251.399414 -1.44035e-23
1185207251.399902 1.62972e-22
1185207251.400391 -1.01015e-22
1185207251.400879 9.74929e-23
1185207251.401367 -4.82465e-23
1185207251.401855 1.08951e-22
1185207251.402344 -7.64982e-23
1185207251.402832 1.439e-22
1185207251.403320 -8.77004e-23
1185207251.403809 5.8319e-23
1185207251.404297 3.89772e-23
1185207251.404785 8.92726e-23
1185207251.405273 8.89469e-23
1185207251.405762 -3.12956e-23
1185207251.406250 9.54217e-23
1185207251.406738 -8.00432e-23
1185207251.407227 -1.14197e-22
1185207251.407715 8.60604e-23
1185207251.408203 -1.77808e-22
1185207251.408691 -2.04108e-23
1185207251.409180 -8.68519e-23
1185207251.409668 -1.55606e-22
1185207251.410156 2.79907e-23
1185207251.410645 3.72777e-23
1185207251.411133 -3.93079e-23
1185207251.411621 -2.81692e-23
1185207251.412109 -1.09762e-23
1185207251.412598 -5.15785e-22
1185207251.413086 7.13289e-23
1185207251.413574 -3.08995e-22
